"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1056244576426516480","https://twitter.com/seamlessbayarea/status/1056244576426516480","@MTCBATA is looking for a new Executive Director. The last one was in place for 17 years, so this is a BIG deal. We've put together a list of positive, visionary leaders we think are great candidates for the job. Would you add anyone else? Let us know! https://t.co/Syf9exwPTd","2018-10-27 18:01 +0000","124.0","5.0","0.04032258064516129","0.0","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055827476406927360","https://twitter.com/seamlessbayarea/status/1055827476406927360","Ultimate seamlessness. https://t.co/CdCLrg2o6a","2018-10-26 14:24 +0000","345.0","10.0","0.028985507246376812","0.0","0.0","1.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055647302742814720","https://twitter.com/seamlessbayarea/status/1055647302742814720","Help Nix Prop 6! Save funding for more seamless transit. Help out -- flier some train stations, do some phone banking. Sign up here: https://t.co/qM4M7tCFVO https://t.co/2379qGdY2D","2018-10-26 02:28 +0000","994.0","19.0","0.019114688128772636","4.0","0.0","5.0","3.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1054877583471390720","https://twitter.com/seamlessbayarea/status/1054877583471390720","It doesn't have to be this way! Let's get to fixing. ""Regional fare integration, free transit, &amp; regulating timing of freight deliveries are proven concepts that have been standard practice in well-run cities around the world for decades, but are still ‘outside-the-box’” for MTC"" https://t.co/FczQtLbH5d","2018-10-23 23:29 +0000","792.0","7.0","0.008838383838383838","2.0","0.0","4.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1054872404407726080","https://twitter.com/seamlessbayarea/status/1054872404407726080","And then come say hi at next month’s @SPUR_Urbanist lunch forum where @icgee will be pitching our proposal alongside a few of the other great project ideas &amp; concepts to come from the competition.","2018-10-23 23:09 +0000","532.0","3.0","0.005639097744360902","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1054872034549743618","https://twitter.com/seamlessbayarea/status/1054872034549743618","For more details, check out our post detailing the proposal &amp; thoughts on the process. https://t.co/orryBnG27Z","2018-10-23 23:07 +0000","538.0","22.0","0.040892193308550186","0.0","1.0","4.0","0.0","14.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1054871886985740289","https://twitter.com/seamlessbayarea/status/1054871886985740289","Yay! Our response to @MTCBATA ""Request for Transformative Projects"" made the finals! Our proposal pitches fare, service, and branding integration as a critical strategy in creating a more #seamless transportation system in the Bay Area. https://t.co/DzGrgJC98f","2018-10-23 23:07 +0000","1382.0","24.0","0.017366136034732273","4.0","1.0","15.0","3.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1053382290280251394","https://twitter.com/seamlessbayarea/status/1053382290280251394","""To realize a seamless, world-class transit and transportation system across the Bay Area, we’ll need to start expecting more from our one regional transportation agency."" ICYMI: Read our editorial on why you should care who next leads the @MTCBATA! https://t.co/S4vJElEtl6 https://t.co/EPjrdNwNKf","2018-10-19 20:28 +0000","788.0","9.0","0.011421319796954314","1.0","0.0","1.0","3.0","1.0","0.0","2.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1051919831782445056","https://twitter.com/seamlessbayarea/status/1051919831782445056","@asmallteapot @NeoNacho @eb4everyone We're working on a more regional (and rational) approach to transit! Can't promise BART to Sausalito though ...","2018-10-15 19:36 +0000","125.0","3.0","0.024","0.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1051532975941111808","https://twitter.com/seamlessbayarea/status/1051532975941111808","Check out our editorial in today's @sfchronicle! Selecting a bold, experienced leader for @MTCBATA who is committed to a vision of seamlessness is critical to the future of the Bay Area. https://t.co/xc7erb8uXc","2018-10-14 17:59 +0000","3005.0","136.0","0.045257903494176376","13.0","0.0","13.0","8.0","34.0","0.0","68.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1050232628769513472","https://twitter.com/seamlessbayarea/status/1050232628769513472","""Improving American transit doesn’t necessarily demand multi-decade, hundred-billion-dollar infrastructure projects: It can be done by taking better advantage of existing space and existing vehicles, and then deploying them in ways that encourage people to actually use them."" https://t.co/wujlV2HMK8","2018-10-11 03:52 +0000","988.0","20.0","0.020242914979757085","3.0","0.0","5.0","2.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1049676394190401536","https://twitter.com/seamlessbayarea/status/1049676394190401536","Relevant lunchtime forum on fare policy today at @SPUR_Urbanist in SF! Agree - let's talk #transit - and more specifically, regional fare integration! https://t.co/sH9D3JgXnE","2018-10-09 15:02 +0000","1018.0","17.0","0.01669941060903733","1.0","0.0","2.0","5.0","0.0","0.0","8.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1048374890951102469","https://twitter.com/seamlessbayarea/status/1048374890951102469","Congrats to our friends @SFTRU on a incredibly successful #TransitWeek 👏👏 And thanks to everyone who came out to the first ever Rider First Awards that we co-hosted! https://t.co/DbAqkjImgT","2018-10-06 00:50 +0000","642.0","9.0","0.014018691588785047","0.0","0.0","1.0","3.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1047901192917934080","https://twitter.com/seamlessbayarea/status/1047901192917934080","@theGreaterMarin @LowHeadways We 100% believe transfer discounts should be approached strategically to support the use of transit as a network! No great Bay Area studies to share as of now, though -- @MTCBATA should study the impacts further.

@SPUR_Urbanist, any insights/data points to share?","2018-10-04 17:28 +0000","128.0","10.0","0.078125","0.0","0.0","1.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1047339708919894017","https://twitter.com/seamlessbayarea/status/1047339708919894017","A clear vision for Bay Area mobility should be the basis of our regional plan; specific projects shouldn't dictate the vision. We submitted a proposal to @MTCBATA for regional fare/service/branding integration - thanks @StreetsblogSF for amplifying our message on why it matters! https://t.co/VbsvzDIW8w","2018-10-03 04:16 +0000","739.0","18.0","0.02435723951285521","0.0","0.0","5.0","3.0","0.0","0.0","9.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
