"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1303831005229395970","https://twitter.com/seamlessbayarea/status/1303831005229395970","Timely new research on ‘world class’ transit systems offers striking lessons for Bay Area  https://t.co/UuFq2Dx6Z9","2020-09-09 23:01 +0000","1713.0","89.0","0.05195563339171045","5.0","1.0","7.0","0.0","51.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1303353990495625216","https://twitter.com/seamlessbayarea/status/1303353990495625216","The Bay Area's Blue Ribbon Transit Recovery Task Force is currently considering how to deliver more transit with fewer resources. 

How have other regions achieved this balance? Learn more at this Thursday's @SPUR_Urbanist panel. It's free! 

RSVP here: https://t.co/HBFDAs10jI","2020-09-08 15:26 +0000","3042.0","43.0","0.01413543721236029","5.0","0.0","9.0","4.0","12.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302042327112851456","https://twitter.com/seamlessbayarea/status/1302042327112851456","While @MTCBATA and 
@SFBART are co-leading the Bay Area's fare integration study, in order to actually implement integrated fares, our region needs to identify an entity that, like ARTM, can be the network manager.","2020-09-05 00:34 +0000","646.0","10.0","0.015479876160990712","0.0","0.0","6.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302041798764707840","https://twitter.com/seamlessbayarea/status/1302041798764707840","Importantly, the region is able to do this because it has a ""network manager"" entity, the @artm_quebec, created in 2017 with the explicit mandate and authority to implement this new integrated fare system.  https://t.co/Ic4IiTQJsN","2020-09-05 00:32 +0000","720.0","12.0","0.016666666666666666","0.0","1.0","4.0","2.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1302041796713672704","https://twitter.com/seamlessbayarea/status/1302041796713672704","Montreal becomes the latest region to integrate transit fares, after completing a study that took 3 years.

A 4 zone system will mean riders will pay the same amount no matter what combination of buses, metro, or commuter trains they use for a trip. 

https://t.co/B9It7u1bTR","2020-09-05 00:32 +0000","2694.0","88.0","0.032665181885671864","5.0","1.0","27.0","3.0","18.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301660724079423488","https://twitter.com/seamlessbayarea/status/1301660724079423488","Help us exceed our initial goal of 50 signatories! We're already more than halfway there 🙌 https://t.co/lLQGCqog7t","2020-09-03 23:17 +0000","579.0","6.0","0.010362694300518135","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301659945897664513","https://twitter.com/seamlessbayarea/status/1301659945897664513","Grassroots advocates will play a critical role in helping to pass #MeasureRR, the Caltrain funding measure, in November. 

Do you support preserving &amp; improving Caltrain service? Sign our pledge &amp; receive updates on how you can get  involved ✒️ https://t.co/lLQGCqog7t","2020-09-03 23:14 +0000","1159.0","33.0","0.028472821397756688","3.0","1.0","10.0","1.0","7.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301335158142902272","https://twitter.com/seamlessbayarea/status/1301335158142902272","Thanks so much to @rachelswan, @alevin, Seamless Bay Area board members @skbarz &amp; @24DaveSquare, and Friends of Caltrain board chair @YorikoKishimoto for a great conversation about Caltrain and Bay Area transit 👏

You can catch the replay here: https://t.co/i8MVsMO613","2020-09-03 01:44 +0000","1381.0","36.0","0.02606806661839247","5.0","0.0","9.0","9.0","2.0","0.0","10.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301329704964694016","https://twitter.com/seamlessbayarea/status/1301329704964694016",".@alevin: As transit riders and supporters, we need to be vocal. The press has been helpful in surfacing when disputes between local leaders may harm riders. If we can keep our focus on a transit system that serves everyone, we all win. 🙌","2020-09-03 01:22 +0000","1260.0","15.0","0.011904761904761904","2.0","1.0","9.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301328574461300737","https://twitter.com/seamlessbayarea/status/1301328574461300737",".@rachelswan: ""In reporting recently on Caltrain, many people reached out to me to say that they'd chosen where to live based on proximity to transit, to BART, to Caltrain.""","2020-09-03 01:18 +0000","622.0","9.0","0.014469453376205787","0.0","1.0","6.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301327918329520128","https://twitter.com/seamlessbayarea/status/1301327918329520128","""There's been a lot of advocacy and organizing around equity issues and Caltrain in recent years,"" says @alevin. ""Transit riders' input made their voices heard."" Caltrain now implementing a range of equity and access improvements.","2020-09-03 01:15 +0000","710.0","17.0","0.023943661971830985","1.0","1.0","6.0","2.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301324558184529920","https://twitter.com/seamlessbayarea/status/1301324558184529920",".@alevin: ""#MeasureRR, if it passes will make Caltrain much more equitable and accessible. If you want a system to be more available to all, you have to fund it.""","2020-09-03 01:02 +0000","917.0","16.0","0.017448200654307525","2.0","1.0","6.0","0.0","0.0","1.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301322329901867008","https://twitter.com/seamlessbayarea/status/1301322329901867008","We're LIVE with @alevin and @rachelswan talking about Caltrain, local control, transit governance, &amp; #MeasureRR. 

Streaming here: https://t.co/xi5cmW0uvh https://t.co/YoGeFw8BBY","2020-09-03 00:53 +0000","2847.0","147.0","0.051633298208640675","7.0","1.0","13.0","2.0","20.0","1.0","35.0","0.0","0","0","0","0","0","68","68","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301213082098728961","https://twitter.com/seamlessbayarea/status/1301213082098728961","And if you haven't read our endorsement of #MeasureRR yet, check it out:  https://t.co/kS25pQeEFl","2020-09-02 17:39 +0000","555.0","8.0","0.014414414414414415","0.0","0.0","2.0","0.0","5.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1301213080098086912","https://twitter.com/seamlessbayarea/status/1301213080098086912","⏰ Our @Caltrain conversation with @alevin &amp; @rachelswan of the @sfchronicle is TONIGHT at 5:30 p.m. PT! ⏰

Hear all about what went down with the Caltrain ballot measure this summer, the #MeasureRR campaign, &amp; more: https://t.co/zrcY12CPLc https://t.co/QWJNdOojPA","2020-09-02 17:39 +0000","2044.0","34.0","0.016634050880626222","7.0","1.0","5.0","2.0","3.0","0.0","13.0","0.0","0","0","0","0","0","245","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300890762544967680","https://twitter.com/seamlessbayarea/status/1300890762544967680","Want to learn more about #MeasureRR and the future of Caltrain service? 

Join us tomorrow, Sept. 2, at 5:30 p.m. for a conversation about Caltrain with transit experts @alevin and @rachelswan. It's free! https://t.co/zrcY12UqCK https://t.co/ndKuLIpjAz","2020-09-01 20:18 +0000","778.0","10.0","0.012853470437017995","2.0","0.0","3.0","1.0","1.0","0.0","1.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300890761253122048","https://twitter.com/seamlessbayarea/status/1300890761253122048","We are proud to join a growing coalition of Bay Area elected officials, businesses, community leaders and advocates in endorsing #MeasureRR, the Caltrain funding measure. 🗳️

It's the right choice for our economy, our environment, and for transit equity 👇 https://t.co/kS25pQwfwT","2020-09-01 20:18 +0000","1784.0","73.0","0.04091928251121076","5.0","1.0","9.0","11.0","12.0","0.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1300848418651168773","https://twitter.com/seamlessbayarea/status/1300848418651168773","📣 ALL ABOARD! 📣 Our @Caltrain conversation with @alevin and @rachelswan is tomorrow, Sept. 2, at 5:30 p.m. PT. 

RSVP to get the inside scoop about what exactly went down with Caltrain this summer 😱🤔-- and find out how you can stay involved: https://t.co/zrcY12UqCK https://t.co/rYxqa1ucc4","2020-09-01 17:30 +0000","3203.0","40.0","0.012488292226038089","8.0","0.0","13.0","4.0","2.0","0.0","5.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
