"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"943617003012550661","https://twitter.com/seamlessbayarea/status/943617003012550661","Our flawed transit governance is hindering rider experience: https://t.co/mqkCO0tAvl","2017-12-20 22:59 +0000","1201.0","52.0","0.04329725228975854","2.0","0.0","1.0","15.0","20.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942969281578385408","https://twitter.com/seamlessbayarea/status/942969281578385408","Bay Area ""Mega Measure"" officially a thing now: https://t.co/XbMRMVxnXV","2017-12-19 04:06 +0000","207.0","1.0","0.004830917874396135","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942969012052377600","https://twitter.com/seamlessbayarea/status/942969012052377600","CA Emissions Shrinking—Except for Transportation https://t.co/L3bGd6cidI","2017-12-19 04:05 +0000","170.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942968658581581826","https://twitter.com/seamlessbayarea/status/942968658581581826","A new transit agency formed to connect BART and ACE trains in Livermore: https://t.co/NAFwTTwxNW","2017-12-19 04:03 +0000","186.0","2.0","0.010752688172043012","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942968227608518656","https://twitter.com/seamlessbayarea/status/942968227608518656","Can Transit Policy Save us From the Housing Crisis? https://t.co/R4Lh2bHfBK","2017-12-19 04:01 +0000","160.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942967935823331330","https://twitter.com/seamlessbayarea/status/942967935823331330","Two transit tax laws allow agencies to ask for $3 bridge toll hike and local Caltrain tax. https://t.co/ZoUYqtiFVg","2017-12-19 04:00 +0000","189.0","2.0","0.010582010582010581","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942967608906678272","https://twitter.com/seamlessbayarea/status/942967608906678272","In wake of scandal, SANDAG overhaul signed by governor https://t.co/oBDyyARC7W","2017-12-19 03:59 +0000","167.0","1.0","0.005988023952095809","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942967186984800257","https://twitter.com/seamlessbayarea/status/942967186984800257","Plenty of office workers get up at 5 a.m. or a bit before, but 2:15 is highly unusual. https://t.co/wQWnaghOc3","2017-12-19 03:57 +0000","147.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942966466264969216","https://twitter.com/seamlessbayarea/status/942966466264969216","To Attract Riders, Call Transit ‘Congestion Free’ https://t.co/hklCO0QmHC","2017-12-19 03:54 +0000","137.0","1.0","0.0072992700729927005","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942960200545267713","https://twitter.com/seamlessbayarea/status/942960200545267713","How Clipper Masks the Bay Area’s Transit Fare Policy Problems https://t.co/NiChaspoQC","2017-12-19 03:30 +0000","574.0","16.0","0.027874564459930314","0.0","0.0","4.0","2.0","10.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
