"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1233877638541803520","https://twitter.com/seamlessbayarea/status/1233877638541803520","@danschulman81 We don't have kids sizes yet, but are looking into it. We'll report back soon :)","2020-02-29 22:12 +0000","329.0","4.0","0.0121580547112462","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233825700534079490","https://twitter.com/seamlessbayarea/status/1233825700534079490","@dmaltzan Thank you so much! 🙏🚉🚍","2020-02-29 18:45 +0000","138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233825386082910208","https://twitter.com/seamlessbayarea/status/1233825386082910208","Every donation we receive -- big or small -- enables us to continue fighting for more equitable, seamless transit in the Bay Area. Thank you all for being a part of this movement! 

https://t.co/TmuQM5QV17 https://t.co/aBUfsMV9Fx","2020-02-29 18:44 +0000","1056.0","12.0","0.011363636363636364","0.0","0.0","6.0","1.0","4.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233820422623227905","https://twitter.com/seamlessbayarea/status/1233820422623227905","@seamlessbayarea was featured on @abc7newsbayarea this Thursday! Check out the clip, starring our very own Policy Director @icgee.

https://t.co/QmRzTvy2Kb","2020-02-29 18:24 +0000","1179.0","47.0","0.03986429177268872","7.0","0.0","12.0","4.0","18.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233548547770859520","https://twitter.com/seamlessbayarea/status/1233548547770859520","Last night we celebrated the launch of the #SeamlessTransitAct with @DavidChiu and 150+ members of our people-powered movement. Thank you all for being part of this fight for more integrated transit in the Bay Area. 

https://t.co/HeTVfbbgMw","2020-02-29 00:24 +0000","1623.0","55.0","0.033887861983980284","2.0","1.0","16.0","6.0","17.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233505376659623936","https://twitter.com/seamlessbayarea/status/1233505376659623936","@thecliffbar @SFBART @DavidChiu @skbarz Thanks for coming! 😊","2020-02-28 21:32 +0000","150.0","1.0","0.006666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233504941068689410","https://twitter.com/seamlessbayarea/status/1233504941068689410","@StanParkford Thanks for coming! Yes, we'll be sharing the news clip as soon as ABC posts it. Stay tuned 📽️","2020-02-28 21:31 +0000","138.0","3.0","0.021739130434782608","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233504434967207936","https://twitter.com/seamlessbayarea/status/1233504434967207936","@wgyn_ @111MinnaGallery @DavidChiu We are proud nerds! 

Yes, we'll be sharing the slides and photos from the event early next week. Stay tuned!","2020-02-28 21:29 +0000","158.0","4.0","0.02531645569620253","0.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1233206267528675328","https://twitter.com/seamlessbayarea/status/1233206267528675328","See you all soon @111MinnaGallery for our #SeamlessTransitAct launch party! 

6-8 pm tonight, with special guest @DavidChiu","2020-02-28 01:44 +0000","1650.0","40.0","0.024242424242424242","2.0","2.0","14.0","8.0","0.0","1.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1232400525376647168","https://twitter.com/seamlessbayarea/status/1232400525376647168","Thank you in particular to Supervisor @scott_haggerty, who is also Chair of @MTCBATA, for his leadership in authoring this resolution and championing governance reforms; and to Supervisor @Nate_Miley for his strongly supportive remarks!","2020-02-25 20:22 +0000","988.0","11.0","0.011133603238866396","2.0","0.0","8.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
