"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1090417056988590081","https://twitter.com/seamlessbayarea/status/1090417056988590081","In short: Reliability ➡️Credibility ➡️ Increased Ridership! (and happier riders!)","2019-01-30 01:11 +0000","504.0","11.0","0.021825396825396824","1.0","0.0","2.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1090416156844818434","https://twitter.com/seamlessbayarea/status/1090416156844818434","""People abandon transit as it becomes less and less reliable. If we could bring existing transit up to a state of good repair, you have a dependable schedule, you know the bus is going to be there... if people can get to work on time, more people will gravitate toward transit"" https://t.co/izFZgCN2qy","2019-01-30 01:07 +0000","1677.0","22.0","0.01311866428145498","5.0","1.0","10.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1090382497467133952","https://twitter.com/seamlessbayarea/status/1090382497467133952","ICYMI 🗺️ https://t.co/6je96z0jC9","2019-01-29 22:53 +0000","495.0","1.0","0.00202020202020202","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1089638473429016577","https://twitter.com/seamlessbayarea/status/1089638473429016577","2019 Resolutions // city &amp; transit edition!

(p.s. #GreatThingsThatHappenedOnTransit is a delight to read through ☀️🚉) https://t.co/H82hWuDJAR","2019-01-27 21:37 +0000","647.0","5.0","0.0077279752704791345","0.0","0.0","1.0","0.0","0.0","4.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088827146422837248","https://twitter.com/seamlessbayarea/status/1088827146422837248","Our thoughts on incoming @MTCBATA Exec Director Therese W McMillan, alongside perspectives from other great Bay Area transit advocates 🙂🚲🏙️🚍 
@SFTRU @jeffreytumlin @SPUR_Urbanist @TransForm_Alert @sfbike @Livablecity https://t.co/eDuJB9Th2M","2019-01-25 15:53 +0000","836.0","6.0","0.007177033492822967","1.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088603576736219136","https://twitter.com/seamlessbayarea/status/1088603576736219136","(11/11) Alright, thanks for listening, #SeamlessSupporters! Have any other hopes for Ms McMillan and @MTCBATA ? Let us know, and let's get to work 💪 https://t.co/vmJdvuqiZ6","2019-01-25 01:04 +0000","767.0","18.0","0.02346805736636245","0.0","1.0","4.0","1.0","0.0","0.0","11.0","0.0","0","0","0","0","0","80","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088602022352347137","https://twitter.com/seamlessbayarea/status/1088602022352347137","(10/x) In summary, our message to Ms McMillan is this: Welcome back to the Bay Area! There's a lot to do, and we’re here to help in any way we can.
We look forward to partnering with you to make Bay Area transit more seamless, unified, and effective for riders. 🙂🚉✨","2019-01-25 00:58 +0000","705.0","11.0","0.015602836879432624","0.0","1.0","6.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088600978222239744","https://twitter.com/seamlessbayarea/status/1088600978222239744","(9/x) We all know the need is great, and that riders are experiencing the pain every single day. Fare integration would save riders $$; service integration would give riders back valuable time in life; and branding integration would save riders significant confusion/headache.","2019-01-25 00:54 +0000","634.0","4.0","0.006309148264984227","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088600108470423552","https://twitter.com/seamlessbayarea/status/1088600108470423552","(8/x) Capital planning cannot just be based on the preferences of local politicians and individual agencies. The previous leadership was too often an enabler of projects with dubious regional value.","2019-01-25 00:51 +0000","823.0","11.0","0.013365735115431349","1.0","1.0","5.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088599771860762626","https://twitter.com/seamlessbayarea/status/1088599771860762626","(7/x) With a new focus on customer experience bedded in, we think the MTC ED should then turn to restructuring capital planning in the region: this should be based on regional outcomes — moving a certain number of people to destinations in a certain amount of time, for example","2019-01-25 00:49 +0000","621.0","7.0","0.011272141706924315","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088599596320751616","https://twitter.com/seamlessbayarea/status/1088599596320751616","(6/x) A rider should be able to move across the system without being punished financially, getting stuck at transfer points, and struggling to physically find their way. #seamlesstransit","2019-01-25 00:49 +0000","1082.0","13.0","0.012014787430683918","2.0","1.0","7.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088599405538623489","https://twitter.com/seamlessbayarea/status/1088599405538623489","(5/x) We think this work should start with integrating fares, schedules and wayfinding. These are the most basic ""table stakes"" to qualify as having a world-class transit system.","2019-01-25 00:48 +0000","578.0","7.0","0.012110726643598616","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088599270591057920","https://twitter.com/seamlessbayarea/status/1088599270591057920","(4/x) Under prior leadership, implementation of regional vision — such as it was — lacked urgency, coherence and the kind of tough-minded attitude needed to corral so many agencies and regional leaders.","2019-01-25 00:47 +0000","494.0","3.0","0.006072874493927126","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088599140492140545","https://twitter.com/seamlessbayarea/status/1088599140492140545","(3/x) Once the vision is in place, we’d love to see Ms McMillan roll up her sleeves and get to the critical work of delivering change in accordance with that vision.","2019-01-25 00:47 +0000","493.0","3.0","0.006085192697768763","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1088598810165600256","https://twitter.com/seamlessbayarea/status/1088598810165600256","(2/x) First, she should to propose and commit to a bold and inspiring vision for a seamlessly-integrated, customer-oriented, outcomes-driven transportation system, and to radical/direct honesty about the investments and governance reforms needed to get us there.","2019-01-25 00:45 +0000","489.0","6.0","0.012269938650306749","0.0","1.0","4.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
