"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1212105141886713856","https://twitter.com/seamlessbayarea/status/1212105141886713856","@monicamallon @SJSpotlight Go Monica!! Thanks for your leadership!","2019-12-31 20:16 +0000","176.0","3.0","0.017045454545454544","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1212096213081833472","https://twitter.com/seamlessbayarea/status/1212096213081833472","@theGreaterMarin @SFBART Good call out! Noted for future @transitsupply pin designs! 

The SF Bay Ferry logo is a bit easier to capture on the scale of a pin 😉 And indeed, the fact that we have multiple ferry services does capture the #bettertogether theme. https://t.co/hAoDEB4DQy","2019-12-31 19:40 +0000","415.0","11.0","0.02650602409638554","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1212094469346070528","https://twitter.com/seamlessbayarea/status/1212094469346070528","Our New Year's Resolution: keep working as hard as we can to put in place the transit system that Bay Area riders deserve.

Here's to a new decade. One full of advocacy, reforms and a unified, equitable, @seamlessbayarea! 🥳🥂✨","2019-12-31 19:33 +0000","1010.0","9.0","0.00891089108910891","0.0","0.0","6.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1212093623183052801","https://twitter.com/seamlessbayarea/status/1212093623183052801","@brianrmcguire @SFBART We'll see what we can do in 2020 with the wonderful @transitsupply🙂","2019-12-31 19:30 +0000","162.0","1.0","0.006172839506172839","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1212037135093682176","https://twitter.com/seamlessbayarea/status/1212037135093682176","@joshuahmel #BayAreaGoals","2019-12-31 15:45 +0000","73.0","2.0","0.0273972602739726","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1211767162219696128","https://twitter.com/seamlessbayarea/status/1211767162219696128","34 hours left on our fundraiser, and we're just ~$500 away from raising $10,000 on our crowdfunding page!! 

Tell friends, neighbors, the person sitting next to you on @SFBART. Because Bay Area transit agencies are #bettertogether

https://t.co/PAdRM3Axms https://t.co/2lcKHGV9PL","2019-12-30 21:52 +0000","3893.0","567.0","0.1456460313382995","11.0","1.0","30.0","36.0","92.0","0.0","36.0","0.0","0","0","0","0","0","361","361","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1211158010480885760","https://twitter.com/seamlessbayarea/status/1211158010480885760","“Groups such as Seamless Bay Area are fighting for a more integrated, more equitable transit system that puts the customer first. Let’s move in that direction – and cut these bars.”

https://t.co/lp3zvzbBpH","2019-12-29 05:32 +0000","1294.0","48.0","0.03709428129829984","2.0","1.0","10.0","1.0","34.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1210955054930440192","https://twitter.com/seamlessbayarea/status/1210955054930440192","@californianita @tvskies13 @garrettsadler @Caltrain @SFBART @transitsupply @seamlessbayarea vision + @transitsupply ultra cute pin design = the ultimate transit collab!","2019-12-28 16:05 +0000","107.0","8.0","0.07476635514018691","0.0","0.0","1.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1210954636187840514","https://twitter.com/seamlessbayarea/status/1210954636187840514","@Minivet Inventory refresh is en route! Ls will be added to our online shop by weekend of Jan 10 🙂","2019-12-28 16:04 +0000","63.0","1.0","0.015873015873015872","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1210950118826037254","https://twitter.com/seamlessbayarea/status/1210950118826037254","We are up to 101 donors in our fundraising campaign -- 1 for every municipality in the Bay Area! 

Reforming a regional transportation network takes region-wide support. We are so grateful for every Seamless supporter advocating for more unified transit.

https://t.co/PAdRM3Axms","2019-12-28 15:46 +0000","1296.0","44.0","0.033950617283950615","6.0","0.0","6.0","11.0","20.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1210771858468950018","https://twitter.com/seamlessbayarea/status/1210771858468950018","@californianita @tvskies13 @garrettsadler @Caltrain @SFBART Heck yes, we ❤️ transit merch. We have a @seamlessbayarea tshirt on our online shop (https://t.co/AxPZ783hXA), and our @transitsupply collab shirts available through our fundraiser (https://t.co/Xdi3Immlhp). Those may also get added to our online shop in mid-January🤗","2019-12-28 03:58 +0000","196.0","27.0","0.1377551020408163","1.0","1.0","3.0","2.0","19.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1210221351027593216","https://twitter.com/seamlessbayarea/status/1210221351027593216","No, it's not possible to have too much transit merch in your life. 

Donate to our campaign to support a more @seamlessbayarea, and get some awesome @transitsupply  merch as a thank you! 

https://t.co/PAdRM3Axms https://t.co/VKrOLGKANz","2019-12-26 15:30 +0000","2516.0","118.0","0.04689984101748808","4.0","0.0","13.0","8.0","22.0","0.0","7.0","0.0","0","0","0","0","0","64","64","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209954199628386305","https://twitter.com/seamlessbayarea/status/1209954199628386305","Wishing you all seamless travels this holiday season, and thank you to the many transit employees keeping the Bay Area moving! https://t.co/mAkL91KvqI","2019-12-25 21:48 +0000","2214.0","17.0","0.0076784101174345075","1.0","1.0","14.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208902185318260738","https://twitter.com/seamlessbayarea/status/1208902185318260738","Leading transit reform costs $$ (all those uncoordinated fares add up!). Help us make the most of this opportunity by donating today.

We are just $5 away from raising $7,000 ($12k including a generous matching donation)! Can you help us get there?

https://t.co/PAdRM3Axms https://t.co/Rp5U4Bwy9M","2019-12-23 00:08 +0000","1128.0","27.0","0.023936170212765957","0.0","0.0","3.0","0.0","12.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208902180339638272","https://twitter.com/seamlessbayarea/status/1208902180339638272","Our proposal to reform Bay Area transit &amp; create a seamless system has attracted the support of many of our region’s leaders, including state legislators. We have an opportunity to pass reforms in early 2020 that will enable the Bay Area to put in place a seamless transit system.","2019-12-23 00:08 +0000","2033.0","41.0","0.02016724053123463","1.0","1.0","26.0","8.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208550817273434112","https://twitter.com/seamlessbayarea/status/1208550817273434112","The Bay Area Needs an Integrated, Express Bus Network  https://t.co/TtuTmoz6TZ","2019-12-22 00:52 +0000","1781.0","62.0","0.03481190342504211","3.0","0.0","16.0","1.0","41.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
