"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1189945821686456320","https://twitter.com/seamlessbayarea/status/1189945821686456320","@asmallteapot @thecliffbar @urbanlifesigns @JaniceForBART @catrope @nucknyan @anniefryman @Scott_Wiener @kimmaicutler @alevin @TheaSelby @enf We didn’t intend to undermine your argument. We are not opposed to incrementalism. In fact we agree a 5-Cty BART district could do a lot of good, for all the reasons you state. We just intended to express why Seamless is not pursuing that particular strategy.","2019-10-31 16:42 +0000","201.0","7.0","0.03482587064676617","0.0","0.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1189765758840000513","https://twitter.com/seamlessbayarea/status/1189765758840000513","@asmallteapot @thecliffbar @urbanlifesigns @JaniceForBART @catrope @nucknyan @anniefryman @Scott_Wiener @kimmaicutler @alevin @TheaSelby @enf Adding SM+SC to BART could fix one problem but wouldn’t address the root of why Bay Area transit isn’t competitive with driving - it doesn’t work as a system. Let’s invest our political capital in reforms to create true regional accountability for mobility https://t.co/40Sb5mIma6","2019-10-31 04:47 +0000","457.0","21.0","0.045951859956236324","0.0","2.0","4.0","2.0","5.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1189712594065645568","https://twitter.com/seamlessbayarea/status/1189712594065645568","If you're hanging out with us for happy hour... We're in the back of Drake's at one of the long picnic tables and there's a small sign. :)","2019-10-31 01:16 +0000","1024.0","10.0","0.009765625","0.0","0.0","1.0","9.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1189542707460476928","https://twitter.com/seamlessbayarea/status/1189542707460476928","🚌 TONIGHT! 🍻 Oakland, 6pm. Come have a drink w us &amp; chat about recent Seamless Bay Area work, what's on the horizon &amp; how you can get involved. 
https://t.co/32TQY80MZd","2019-10-30 14:00 +0000","799.0","18.0","0.02252816020025031","0.0","1.0","3.0","1.0","13.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1188839800880746496","https://twitter.com/seamlessbayarea/status/1188839800880746496","Hope you can join us this Wednesday in Oakland for happy hour to learn more about what @seamlessbayarea has been up to &amp; schemes for the future! https://t.co/32TQY80MZd https://t.co/ukIG7ZZEiC","2019-10-28 15:27 +0000","985.0","27.0","0.027411167512690356","1.0","0.0","6.0","1.0","6.0","0.0","2.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1187833254314835968","https://twitter.com/seamlessbayarea/status/1187833254314835968","What is going on right now with DTX governance illustrates the need for a Bay Area transit network manager. We believe our proposed state-mandated Commission on Bay Area Transit Governance + Funding, to look at the problem holistically, is the most responsible path forward. https://t.co/nWNL50HNYs","2019-10-25 20:48 +0000","1988.0","28.0","0.014084507042253521","5.0","0.0","14.0","4.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1187112902966177792","https://twitter.com/seamlessbayarea/status/1187112902966177792","Several @MTCBATA commissioners are calling for a regional funding measure to address governance reforms that can create accountability and mandate for a seamless system.  Yes!!! https://t.co/bjrx5Iqk4d","2019-10-23 21:05 +0000","1602.0","15.0","0.009363295880149813","1.0","1.0","10.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1186349280715407360","https://twitter.com/seamlessbayarea/status/1186349280715407360","See you tonight in Redwood City at 6:30pm! https://t.co/WhO2bsCExC","2019-10-21 18:31 +0000","5021.0","7.0","0.0013941445927106153","0.0","0.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185999035980795906","https://twitter.com/seamlessbayarea/status/1185999035980795906","Come say hi! We'll be rabble rousing at @SundayStreets Excelsior until 3pm chatting about public transit in the Bay Area &amp; collecting #seamlesspetition signatures! Stationed at the intersection of Mission &amp; Francis. https://t.co/U3W6AMOhMF","2019-10-20 19:19 +0000","1262.0","30.0","0.02377179080824089","0.0","0.0","8.0","2.0","1.0","0.0","1.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1185664417666654213","https://twitter.com/seamlessbayarea/status/1185664417666654213","Tomorrow, @SundayStreets is closing out its 2019 season in the Excelsior! Stop by the @seamlessbayarea table to learn more about our 2019 progress and 2020 vision, and for some awesome Seamless swag. We'll post our table location upon arrival 😎

https://t.co/b6j3qCNb9N","2019-10-19 21:10 +0000","988.0","10.0","0.010121457489878543","1.0","0.0","4.0","3.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
