"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1100850353669435392","https://twitter.com/seamlessbayarea/status/1100850353669435392","@jillsol_dotcom Customer experience, branding, marketing, design, information technology - these functions are thinly resourced at most Bay Area transit agencies, if they exist at all. Reorganizing to pool resources would build greater professional capacity to better serve all transit users.","2019-02-27 20:09 +0000","102.0","2.0","0.0196078431372549","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100823593083068416","https://twitter.com/seamlessbayarea/status/1100823593083068416","We urge Bay Area and California leaders to work together to advance reforms to rationalize and professionalize key functions of our transit institutions, and recruit new leaders to drive culture change.  Let's act swiftly - our region's future depends on it!","2019-02-27 18:22 +0000","864.0","18.0","0.020833333333333332","1.0","1.0","4.0","0.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100823107722330112","https://twitter.com/seamlessbayarea/status/1100823107722330112","...The restructuring plan must be coupled with a change in culture, which will generate fresh ideas and new perspective from new and recently appointed senior and mid-level management recruited from the private sector and other cities and states.""","2019-02-27 18:20 +0000","610.0","4.0","0.006557377049180328","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100823107000950786","https://twitter.com/seamlessbayarea/status/1100823107000950786","Action 1 of the Plan:  ""[MTA's] antiquated structure...makes coordination more difficult and expensive.  All common functions such as construction management, legal, engineering, procurement, HR &amp; advertising will be consolidated and streamlined in a central operation...","2019-02-27 18:20 +0000","457.0","4.0","0.0087527352297593","0.0","1.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100823106380128257","https://twitter.com/seamlessbayarea/status/1100823106380128257","While most headlines of yesterday's major NY transit news focus on the congestion pricing announcement, we think it is no accident that item 1 of a 10-point action plan is about governance, institutional reform, and culture change  https://t.co/tJfm5gOjFt","2019-02-27 18:20 +0000","917.0","23.0","0.025081788440567066","2.0","1.0","3.0","2.0","5.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100201692484628480","https://twitter.com/seamlessbayarea/status/1100201692484628480","@nucknyan @supportingbeamu 📣YES 📣Service, fare, and branding integration are a must across the 27+ transit agencies in the Bay. https://t.co/EgfOCqARF7","2019-02-26 01:11 +0000","145.0","2.0","0.013793103448275862","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","10","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1100155832228954112","https://twitter.com/seamlessbayarea/status/1100155832228954112","Fun question: Anyone have any favorite historical / current Bay Area public transit seat covers / graphics? 💺🚍🚉 @SFTRU @SPUR_Urbanist @TransForm_Alert @alevin @yimbymobility any ideas?

photos, please! https://t.co/bNiZ1Au7wU","2019-02-25 22:09 +0000","2323.0","6.0","0.002582866982350409","1.0","1.0","0.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1099088291889000449","https://twitter.com/seamlessbayarea/status/1099088291889000449","#seamless transit ➡️ increased public transit ridership ➡️a happier earth 🌎🌱 https://t.co/4QvGOiF0iB","2019-02-22 23:27 +0000","608.0","3.0","0.004934210526315789","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098993511578296321","https://twitter.com/seamlessbayarea/status/1098993511578296321","""Since the BART Transbay Tube opened in 1974, the Bay Area has grown from 4.3 million to 7.6 million people, yet we have added no new capacity through the tube or on the Bay Bridge"" 

Thanks for re-sharing this great read @SPUR_Urbanist (2016) https://t.co/kZ8jJYygQZ https://t.co/SF4uvtpevd","2019-02-22 17:10 +0000","610.0","3.0","0.004918032786885246","0.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098037197259780096","https://twitter.com/seamlessbayarea/status/1098037197259780096","We envision a Bay Area where people are better able to access opportunity through a more seamlessly integrated transportation network anchored by world-class public transit. Transit should empower people to fulfill their potential, not prevent them from accessing opportunity.","2019-02-20 01:50 +0000","476.0","5.0","0.01050420168067227","1.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1098036524006858753","https://twitter.com/seamlessbayarea/status/1098036524006858753","Good recent coverage in @SFist and @mercnews on the 9 county Bay Area becoming a “vast, 21-county megaregion”, and how ""commuters are driving longer and longer hours, and commutes that start at 3 a.m. are becoming the norm for some"". 

https://t.co/LSeQjgsk76","2019-02-20 01:48 +0000","594.0","21.0","0.03535353535353535","1.0","1.0","3.0","1.0","15.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
