"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1255874695942946816","https://twitter.com/seamlessbayarea/status/1255874695942946816","Determined to keep up the momentum for integrated &amp; resilient transit in 2020? Join @seamlessbayarea and Asm.  @DavidChiu on May 14 for a lunchtime webinar about what's next for transit advocacy in the Bay Area &amp; in Sacramento. Learn more and RSVP here: https://t.co/S4I04c582F","2020-04-30 15:00 +0000","770.0","27.0","0.03506493506493506","0.0","0.0","4.0","3.0","12.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1255874694693060609","https://twitter.com/seamlessbayarea/status/1255874694693060609","In the weeks &amp; months ahead, @seamlessbayarea will continue to fight for a world-class, equitable, resilient transit system. We couldn't be more grateful to our partners and supporters who championed #AB2057, and who remain committed to achieving this vision with us.🚍🚆🚃","2020-04-30 15:00 +0000","841.0","7.0","0.008323424494649227","0.0","1.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1255874693417938945","https://twitter.com/seamlessbayarea/status/1255874693417938945","While the COVID-19 crisis has been a major setback for transit, it is also creating new opportunities to change the way Bay Area transit agencies operate and collaborate. Read about the latest developments on our blog: https://t.co/TX0E5MrYrG","2020-04-30 15:00 +0000","755.0","20.0","0.026490066225165563","2.0","1.0","4.0","1.0","11.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1255874692306485249","https://twitter.com/seamlessbayarea/status/1255874692306485249","Fortunately, the grassroots support that we built for #AB2057 remains robust, and our need for seamless, resilient transit has never been clearer. Asm @DavidChiu remains strongly committed to moving some version of AB 2057 forward in next year’s legislative session.","2020-04-30 15:00 +0000","685.0","18.0","0.026277372262773723","0.0","1.0","10.0","5.0","0.0","2.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1255874691345989634","https://twitter.com/seamlessbayarea/status/1255874691345989634","We are deeply disappointed by this outcome. But we recognize that these are unprecedented circumstances, and that California legislators are focused on the most essential public health and safety measures at this time.","2020-04-30 15:00 +0000","691.0","9.0","0.013024602026049204","0.0","1.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1255874690326736896","https://twitter.com/seamlessbayarea/status/1255874690326736896","Unfortunately, the COVID-19 crisis has upended the landscape for new legislation in CA. Lawmakers are severely limiting the number of bills under consideration this leg session. ​As a result, we recently received confirmation that #AB2057 will not be moving forward in 2020.","2020-04-30 15:00 +0000","921.0","58.0","0.06297502714440825","1.0","1.0","7.0","8.0","0.0","1.0","40.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1255874689060102146","https://twitter.com/seamlessbayarea/status/1255874689060102146","Earlier this year, @seamlessbayarea was proud to join Asm @DavidChiu &amp; other regional transit leaders to announce #AB2057, the Bay Area Seamless Transit Act. We quickly built a powerful coalition of support for the bill, including 5 co-authors and 20+ community endorsements. 👏👏","2020-04-30 15:00 +0000","4710.0","289.0","0.0613588110403397","10.0","1.0","38.0","21.0","0.0","1.0","218.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1254831897143730176","https://twitter.com/seamlessbayarea/status/1254831897143730176","""These are the employees that will come back and find jobs, and need transit to get to work - If we have a weak transit system, I don’t think we’re going to rebound."" @Jimbealljr 
https://t.co/ouQjVElBqa","2020-04-27 17:56 +0000","1300.0","35.0","0.026923076923076925","3.0","0.0","7.0","3.0","16.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1254583554693980171","https://twitter.com/seamlessbayarea/status/1254583554693980171","Principle #5 for successful post-COVID-19 transit: Get Governance Right 
 
""Now is the time to expand coordination, using the imperative of immediate COVID-19 responses as a steppingstone to address long-standing harmonization issues."" 

https://t.co/lnCoFRpqmR  @WorldResources","2020-04-27 01:30 +0000","861.0","22.0","0.025551684088269456","1.0","0.0","6.0","0.0","9.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253762523007860737","https://twitter.com/seamlessbayarea/status/1253762523007860737","And special thanks to our coalition partners @SPUR_Urbanist @Urban_Habitat @SFTRU @TransbayC @SVYouthClimateA @TransForm_Alert @bayrailalliance for supporting immediate actions adapt transit to this crisis to better serve riders. Our joint letter: https://t.co/zqL0NnzwhO","2020-04-24 19:07 +0000","1436.0","28.0","0.019498607242339833","2.0","0.0","5.0","10.0","6.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253756664169168897","https://twitter.com/seamlessbayarea/status/1253756664169168897","Thanks to @SupSpering @scott_haggerty @GinaPapan, @josefow @Blumacjazz for speaking up for a rapid response task force to identify how to optimize service to serve transit-dependent riders + essential workers, &amp; identify institutional reforms that will support rebuilding stronger","2020-04-24 18:44 +0000","879.0","14.0","0.015927189988623434","1.0","1.0","5.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253753470605160448","https://twitter.com/seamlessbayarea/status/1253753470605160448","“We are faced with an opportunity, which is to look at how transit operates the region.” At Wednesday's @MTCBATA meeting, elected leaders called for a more integrated, connected transit system -- and institutional reforms -- to save transit.
https://t.co/xcd022bngq","2020-04-24 18:31 +0000","1927.0","75.0","0.038920601971977165","5.0","1.0","12.0","3.0","20.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253057707566759936","https://twitter.com/seamlessbayarea/status/1253057707566759936","Several of the commissioners supported our proposals for immediate steps to integrate the region's transit system:   
https://t.co/nT9kjZt4ZX","2020-04-22 20:26 +0000","535.0","24.0","0.044859813084112146","1.0","0.0","4.0","0.0","11.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253057706723663873","https://twitter.com/seamlessbayarea/status/1253057706723663873","The commission approves Commissioner Spering's motion to create a Blue Ribbon rapid response commission, including Commissioners, staff and advocates to make develop a rapid, coordinated response and recovery plan for the region's transit system. 👏👏👏","2020-04-22 20:26 +0000","736.0","12.0","0.016304347826086956","1.0","1.0","6.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253051726615031808","https://twitter.com/seamlessbayarea/status/1253051726615031808","Commissioner @josefow supports call for Blue Ribbon rapid response panel to stabilize transit system and ensure coherent, reliable service, but also to assess structural reforms that can assure the sustainability of our system.","2020-04-22 20:03 +0000","785.0","19.0","0.024203821656050957","2.0","1.0","6.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1253048920864731136","https://twitter.com/seamlessbayarea/status/1253048920864731136","Happening Right now: Multiple @MTCBATA commissioners are championing our calls true regional core network plan during this COVID-19 crisis. Spering, Mackenzie, and others support a Blue Ribbon Commission to chart a transit recovery.","2020-04-22 19:51 +0000","2682.0","103.0","0.038404175988068605","6.0","1.0","19.0","8.0","0.0","0.0","69.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1252661151063633922","https://twitter.com/seamlessbayarea/status/1252661151063633922","""[This] crisis could be our once-in-a-lifetime opportunity to transform the state — if we can ignore the conventional wisdom that this is a time to shelter our ambitions in place.""

https://t.co/4oL2qjjw5O","2020-04-21 18:11 +0000","1467.0","39.0","0.026584867075664622","3.0","0.0","9.0","0.0","18.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1251930741853700096","https://twitter.com/seamlessbayarea/status/1251930741853700096","Our transit system will be stronger if transit agencies work together throughout this crisis to align their services and policies, just as our county health departments are doing across jurisdictional boundaries.","2020-04-19 17:48 +0000","437.0","1.0","0.002288329519450801","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1251930740989718529","https://twitter.com/seamlessbayarea/status/1251930740989718529","4. Make transit free for children 12 years of age and under.
5. Develop regionally consistent emergency safety standards for workers and riders.","2020-04-19 17:48 +0000","458.0","3.0","0.006550218340611353","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1251930739949449216","https://twitter.com/seamlessbayarea/status/1251930739949449216","TL;DR version:  
1. Develop an region-wide core transit network plan within 30 days
2. Eliminate transfer fees and charge riders only one fare
3. Eliminate restrictions that prevent transit agencies from transporting passengers in other service areas.","2020-04-19 17:48 +0000","250.0","1.0","0.004","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1251929242876559361","https://twitter.com/seamlessbayarea/status/1251929242876559361","This pandemic has created new urgency to make our transit system more reliable, affordable, connected, &amp; safe. Here are 5 things @MTCBATA can do right away with emergency transit funding to rebuild transit system ridership over the coming months &amp; years. https://t.co/nT9kjZt4ZX","2020-04-19 17:42 +0000","996.0","48.0","0.04819277108433735","1.0","1.0","4.0","5.0","15.0","0.0","22.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1251532439530246145","https://twitter.com/seamlessbayarea/status/1251532439530246145","“As shelter-in-place orders are lifted, we need to rebuild our transportation system in a truly seamless and integrated way, to increase ridership, stabilize budgets and protect our environment”. https://t.co/sm3PIE0LIm","2020-04-18 15:26 +0000","2756.0","64.0","0.023222060957910014","5.0","0.0","20.0","5.0","22.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250127385757806592","https://twitter.com/seamlessbayarea/status/1250127385757806592","Thank you to @sfcta chair @AaronPeskin and the San Francisco Supervisors @sfbos for supporting our efforts to build a more integrated, resilient, rider-friendly transit network that works for everyone🚆🚌🚈","2020-04-14 18:22 +0000","1220.0","14.0","0.011475409836065573","1.0","0.0","2.0","4.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250127384818274304","https://twitter.com/seamlessbayarea/status/1250127384818274304",".@seamlessbayarea believes that new emergency funding for transit should be accompanied by reforms that support a more seamless, integrated system to win back the trust of the public, grow ridership, and be better prepared for the next emergency https://t.co/4MeLYSDOwc","2020-04-14 18:22 +0000","720.0","11.0","0.015277777777777777","0.0","1.0","0.0","3.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250127383799070721","https://twitter.com/seamlessbayarea/status/1250127383799070721","The increasing number of calls for seamless transit could inform how Bay Area transit agencies attempt to rebuild ridership following the #COVID19 crisis, which has devastated transit agency revenues and led to service cuts","2020-04-14 18:22 +0000","430.0","4.0","0.009302325581395349","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1250127382414950400","https://twitter.com/seamlessbayarea/status/1250127382414950400","This morning, San Francisco became the latest jurisdiction to endorse the Seamless Transit Principles, as the @sfcta voted unanimously in support 👏👏 Read more on our blog: https://t.co/YS6QzlAiB3 https://t.co/ultipHybQr","2020-04-14 18:22 +0000","6061.0","253.0","0.041742286751361164","6.0","1.0","43.0","18.0","42.0","0.0","119.0","0.0","0","0","0","0","0","24","24","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
