"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1121795823216414723","https://twitter.com/seamlessbayarea/status/1121795823216414723","@SPUR_Urbanist [4/x] ""The Bay Area is on the cusp of major transit investments that will have profound effects on the region’s transportation system. These big moves may offer an opportunity to consider governance changes.""

Governance changes are paramount for a #seamlessbayarea. It's time!","2019-04-26 15:19 +0000","476.0","4.0","0.008403361344537815","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121795150030594048","https://twitter.com/seamlessbayarea/status/1121795150030594048","[3/x] ""In the Bay Area, more than a third of all workers cross a county boundary to reach their job...And yet most transit in the Bay Area is funded and planned at the local or county level"" 

Transit is fundamentally a regional issue. @SPUR_Urbanist","2019-04-26 15:16 +0000","577.0","8.0","0.01386481802426343","1.0","1.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121794329704452096","https://twitter.com/seamlessbayarea/status/1121794329704452096","[2/x] Germany: ""dozens of operators work together to provide riders w/ 1 simple &amp; convenient transit system that is competitive with driving for many trips"". Ridership⬆️

Bay Area: ""transit operators all provide separate services w/ separate fares, schedules &amp; maps"" Ridership⬇️","2019-04-26 15:13 +0000","1039.0","13.0","0.012512030798845043","3.0","1.0","3.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121793944541491200","https://twitter.com/seamlessbayarea/status/1121793944541491200","""How was Germany able to align transit operators into #seamless regional systems that work for the rider? No, they don’t have a mysterious transportation superpower (or app) that the Bay Area lacks. They simply got everything behind the scenes to work"" 

https://t.co/SY6nmlwiFq","2019-04-26 15:11 +0000","1140.0","40.0","0.03508771929824561","4.0","1.0","9.0","0.0","18.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121792072682369024","https://twitter.com/seamlessbayarea/status/1121792072682369024","a worthwhile thread to read highlighting a #seamlessfail https://t.co/8Z5ZcPAgRO","2019-04-26 15:04 +0000","533.0","3.0","0.005628517823639775","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121611758987177984","https://twitter.com/seamlessbayarea/status/1121611758987177984","@JaniceForBART @catrope @Brad_in_SF @thecliffbar @SFBART @Caltrain @SamTrans @BayAreaClipper @RebeccaForBART Thank you for making the Bay a more #seamless place! Lots of ""chipping away"" to do, but every bit counts 🚇🚉","2019-04-26 03:07 +0000","192.0","7.0","0.036458333333333336","0.0","0.0","3.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121610745886543880","https://twitter.com/seamlessbayarea/status/1121610745886543880","Shout-out to all the Bay Area politicians who regularly use &amp; rely on transit to get around the Bay! Wondering which local politician uses transit the most...@Scott_Wiener ? @DavidChiu ? Someone else?","2019-04-26 03:03 +0000","467.0","5.0","0.010706638115631691","2.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121609610496921600","https://twitter.com/seamlessbayarea/status/1121609610496921600","Every day is a good day to recognize the value of transit &amp; continue advocating for its betterment 👏

#GetonBoard Day https://t.co/LajATWGIlf","2019-04-26 02:59 +0000","768.0","9.0","0.01171875","1.0","1.0","5.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121500308939526144","https://twitter.com/seamlessbayarea/status/1121500308939526144","NJ Transit becomes the latest US transit agency to create a senior level position with accountability for customer experience (joining @MTA, @SoundTransit, @MBTA). Not a single Bay Area transit agency has this position, and it shows. This must change. https://t.co/YZ3eEwGqfr","2019-04-25 19:44 +0000","1043.0","21.0","0.020134228187919462","4.0","1.0","8.0","2.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1121064055932801024","https://twitter.com/seamlessbayarea/status/1121064055932801024","Happy early #GetonBoard day! Though every day is a good day to highlight public transit's benefits, and to advocate for even better transit 

p.s. in Buzzfeed quiz news, we are apparently a combo of a 🚍 and a 🛴 ... 🤔 https://t.co/z7SmZ72JxF","2019-04-24 14:51 +0000","922.0","11.0","0.01193058568329718","2.0","0.0","6.0","1.0","0.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120765499489406978","https://twitter.com/seamlessbayarea/status/1120765499489406978","@kenyaw @BerkeleyITS We’re working on it! To do this, we need a public entity with the explicit mandate to plan &amp; fund regional service on all modes, across the Bay Area. Currently, no institution sees this as their job, so it doesn’t happen. The result is an ad hoc network of random regional buses.","2019-04-23 19:04 +0000","159.0","9.0","0.05660377358490566","1.0","0.0","6.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120388426463711232","https://twitter.com/seamlessbayarea/status/1120388426463711232","At what point do we stop creating more “inter-agency working groups” and actually begin reforming governance and public institutions to align with the outcomes we are trying to achieve? https://t.co/1yTJJkrxeL","2019-04-22 18:06 +0000","1021.0","11.0","0.010773751224289911","3.0","0.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1120126441838956544","https://twitter.com/seamlessbayarea/status/1120126441838956544","Math is hard.  Transit should be easy. https://t.co/wZ9EWEzGOG","2019-04-22 00:45 +0000","1551.0","31.0","0.019987105093488073","6.0","0.0","13.0","10.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
