"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1361439724053794816","https://twitter.com/seamlessbayarea/status/1361439724053794816","If you can, we encourage you to comment live during tomorrow's 1 p.m. Fare Integration Task Force meeting!

You can also email a comment to the Task Force today, until 5 p.m.

It's important for agencies to hear that riders care about easier to use, affordable fares.","2021-02-15 22:18 +0000","812.0","1.0","0.0012315270935960591","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361439722573230085","https://twitter.com/seamlessbayarea/status/1361439722573230085","We'll be urging the task force to keep ALL options on the table and to study them to identify options with the greatest benefits for riders, and for restoring and increasing transit ridership and equity. https://t.co/0bevdF8gxw","2021-02-15 22:18 +0000","721.0","27.0","0.03744798890429958","1.0","1.0","0.0","1.0","1.0","0.0","4.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361439719939170306","https://twitter.com/seamlessbayarea/status/1361439719939170306","📣 ACTION ALERT📣

Tomorrow at 1 p.m., there will be a major milestone for our region's Fare Integration and Coordination Study. 

Bay Area transit general managers will decide which options for fare integration will be studied in depth: https://t.co/nnu3VEKbDl","2021-02-15 22:18 +0000","4042.0","61.0","0.015091538842157347","6.0","1.0","6.0","2.0","18.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361396270481305602","https://twitter.com/seamlessbayarea/status/1361396270481305602","At last week's meeting, @SFBART Board members expressed strong support for the region’s fare integration initiative. 👏👏 

@alevin has the details on our blog: https://t.co/eecUCffDpH","2021-02-15 19:25 +0000","3155.0","71.0","0.022503961965134708","4.0","0.0","16.0","3.0","31.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1361066404611465219","https://twitter.com/seamlessbayarea/status/1361066404611465219","There are so many great ideas here, thanks everyone for contributing! We're relieved to see that nobody suggested ""Gamey McGameface""","2021-02-14 21:34 +0000","958.0","9.0","0.009394572025052192","0.0","0.0","4.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359996444501975041","https://twitter.com/seamlessbayarea/status/1359996444501975041","📌 ICYMI: We're hosting our first-ever transit trivia happy hour on Feb. 23! 

Bring friends 👪, show off your knowledge 💪 &amp; hang with some fellow transit lovers 🚉 during this night of fun, no-pressure competition.

See you there ➡️ https://t.co/x6xh26dGU3 https://t.co/HYIwsTZCbt","2021-02-11 22:43 +0000","885.0","11.0","0.012429378531073447","1.0","0.0","1.0","1.0","2.0","0.0","3.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359958774514024449","https://twitter.com/seamlessbayarea/status/1359958774514024449","@nkheterpal @SFBART Thank you for calling in! 👏","2021-02-11 20:13 +0000","299.0","3.0","0.010033444816053512","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359958486310768641","https://twitter.com/seamlessbayarea/status/1359958486310768641","We're happy to hear so many supportive comments from @SFBART Board members today about the need for more integrated transit service around the Bay Area 👇 https://t.co/oqv1pR4fXa","2021-02-11 20:12 +0000","1606.0","22.0","0.0136986301369863","0.0","0.0","9.0","6.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359629315302805504","https://twitter.com/seamlessbayarea/status/1359629315302805504","Bring your friends and compete in a team, or be randomly assigned to a group of fellow transit lovers! 

Like all good pub quizzes (alas, this time minus the pub), there will be wacky team names, a music round, and fun prizes for winners. Don't miss it! 🎶🚍","2021-02-10 22:24 +0000","797.0","2.0","0.002509410288582183","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1359629313545412608","https://twitter.com/seamlessbayarea/status/1359629313545412608","🚇🏆🍻🚇🏆🍻

Mark your calendars - we're hosting our first-ever transit trivia happy hour!!

On Tues Feb. 23, join us for a friendly &amp; informative transit-themed trivia competition, and a chance to network with fellow transit enthusiasts.

See you there! https://t.co/x6xh26dGU3 https://t.co/4La3nnoyvV","2021-02-10 22:24 +0000","3287.0","89.0","0.02707636142379069","5.0","1.0","16.0","5.0","17.0","0.0","31.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
