"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1199887847605428224","https://twitter.com/seamlessbayarea/status/1199887847605428224","Just how many transit agencies does the Bay Area have? There should be a simple answer, but like everything in Bay Area transportation, it’s complicated. 

https://t.co/E6yAoGWtS4","2019-11-28 03:08 +0000","2716.0","112.0","0.041237113402061855","8.0","2.0","20.0","4.0","68.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1198748898954641409","https://twitter.com/seamlessbayarea/status/1198748898954641409","“This is what you get when you don't have any overarching structure for regional planning and decision-making”

https://t.co/4xawNuo0pc via @svbizjournal","2019-11-24 23:43 +0000","1377.0","64.0","0.04647785039941903","4.0","0.0","3.0","2.0","50.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1197700871942889473","https://twitter.com/seamlessbayarea/status/1197700871942889473","Reducing driving depends on fare integration - between different forms of transit AND between public + private mobility options.  

“A seamless transition from scooter to bus — covered by a single payment — is part of what the future in multimodal transportation should look like"" https://t.co/XrB9TkAzoc","2019-11-22 02:18 +0000","1429.0","13.0","0.009097270818754374","0.0","0.0","11.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1197190734710890496","https://twitter.com/seamlessbayarea/status/1197190734710890496","Yee-Haw indeed!  

""[Tumlin] gets SF's transit challenges, but he also understands how transit in other high ridership regions is planned, built, + operated; what SFMTA needs to transform Muni into a people-focused system at the center of a seamlessly connected regional network."" https://t.co/Ph2rpyGGBy","2019-11-20 16:31 +0000","1297.0","12.0","0.009252120277563608","1.0","0.0","10.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1196538888858193920","https://twitter.com/seamlessbayarea/status/1196538888858193920","Come learn how our @MTCBATA Transformative Project submission, Integrating Transit Fares, performed as part of #PlanBayArea2050.  Hosted by @SwiftlyInc at 6:30pm on Thursday, Nov. 21. There will be live streaming by @TransForm_Alert if you can't make it in person. https://t.co/tEhBHMmPal","2019-11-18 21:21 +0000","3501.0","25.0","0.007140816909454442","3.0","0.0","7.0","6.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1195409053033340936","https://twitter.com/seamlessbayarea/status/1195409053033340936","🙋‍♀️🙋‍♂️

It's time to think beyond cars, and to prioritize an equitable, seamless transportation network that works for &amp; supports riders across the region. https://t.co/Wz2N7fZn98","2019-11-15 18:31 +0000","1867.0","31.0","0.016604177825388325","4.0","1.0","20.0","4.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1195403062711595018","https://twitter.com/seamlessbayarea/status/1195403062711595018","@clem_tillier @CarlGuardino Yes, good point!","2019-11-15 18:07 +0000","72.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1195399119268917250","https://twitter.com/seamlessbayarea/status/1195399119268917250","""We’re focused on a world-class, integrated, seamless transit system to much better serve those who are transit-dependent, &amp; that’s compelling enough to lure out those of us who are stuck in our cars""@CarlGuardino 

Couldn't have said it better ourselves!

https://t.co/E4ZzZuCtQr","2019-11-15 17:52 +0000","1071.0","45.0","0.04201680672268908","1.0","1.0","10.0","3.0","30.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1194675650424008704","https://twitter.com/seamlessbayarea/status/1194675650424008704","Congratulations to @jeffreytumlin! We're excited to see you bring your bold, visionary leadership to @sfmta_muni and look forward to partnering with you! 

https://t.co/mc59C1M95e","2019-11-13 17:57 +0000","802.0","16.0","0.0199501246882793","0.0","0.0","4.0","6.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1194335469061861377","https://twitter.com/seamlessbayarea/status/1194335469061861377","Part of #SeamlessTransit is seamless wayfinding. At a minimum, it should be clear to riders where the stops are... From there, wayfinding should:
1. make it clear to the rider where the route goes
2. indicate transfer points https://t.co/uz5tD34UEc","2019-11-12 19:25 +0000","1568.0","13.0","0.008290816326530613","1.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1192156196922224640","https://twitter.com/seamlessbayarea/status/1192156196922224640","We extended the deadline to TODAY. Nominate yourself (or someone you know) to be a Seamless Bay Area Board member!  People eager to do fundraising, communications, volunteer management, event planning are particularly encouraged to apply! Details: https://t.co/CGUWpR9GUL","2019-11-06 19:06 +0000","2524.0","26.0","0.010301109350237718","4.0","0.0","5.0","1.0","16.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
