"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1549142076276649985","https://twitter.com/seamlessbayarea/status/1549142076276649985","📌 Mark your calendars! This Thursday, July 21, our policy director Ian Griffiths @icgee will be talking with @LWVBayArea about our work to create a more integrated #transit system! It's free and open to all - register here: https://t.co/p3Ra7jgJdv","2022-07-18 21:20 +0000","514.0","16.0","0.0311284046692607","2.0","1.0","5.0","3.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1548825448347406336","https://twitter.com/seamlessbayarea/status/1548825448347406336","It shouldn’t be this complicated to decide how to pay for transit.

(From @smarttrain’s website https://t.co/bhXaEYNQMC) https://t.co/E5fYshJ0K5","2022-07-18 00:22 +0000","693.0","45.0","0.06493506493506493","1.0","0.0","21.0","0.0","3.0","0.0","14.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1547602693996261384","https://twitter.com/seamlessbayarea/status/1547602693996261384","@the_transit_guy @abelaie And here’s the final one:  https://t.co/BTsV0MgRsH","2022-07-14 15:23 +0000","87.0","6.0","0.06896551724137931","0.0","0.0","1.0","1.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1547602413049155585","https://twitter.com/seamlessbayarea/status/1547602413049155585","@the_transit_guy @abelaie Here’s the second: https://t.co/7euNZqi3pt","2022-07-14 15:22 +0000","97.0","6.0","0.061855670103092786","0.0","1.0","2.0","0.0","2.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1547602214306254848","https://twitter.com/seamlessbayarea/status/1547602214306254848","@the_transit_guy We did a conference on the Swiss system with Swiss experts and @abelaie and posted summary blog posts of what we learned - here’s the first: https://t.co/FfNLVevRIQ","2022-07-14 15:21 +0000","110.0","7.0","0.06363636363636363","0.0","1.0","2.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1547344457556643840","https://twitter.com/seamlessbayarea/status/1547344457556643840","Who's ready for a unified transit map and coordinated signage across the entire Bay Area? ✋ https://t.co/r6spqd1hBT","2022-07-13 22:17 +0000","3014.0","230.0","0.07631055076310551","14.0","3.0","75.0","13.0","65.0","0.0","60.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1547268743482318850","https://twitter.com/seamlessbayarea/status/1547268743482318850","New from @hknightsf: ""The nine-county Bay Area, which has about a million fewer residents than London, has a mind-boggling 27 transit agencies that don’t work very well together and haven’t created a seamless, expansive system for getting around."" 🎯🎯 https://t.co/KvagIDg7gy","2022-07-13 17:16 +0000","1937.0","87.0","0.04491481672689726","9.0","0.0","19.0","13.0","21.0","0.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1546331552065368064","https://twitter.com/seamlessbayarea/status/1546331552065368064","Thanks @CA_Dem Party for supporting SB 917! https://t.co/r7DEt2KYju","2022-07-11 03:12 +0000","1638.0","56.0","0.03418803418803419","2.0","0.0","17.0","3.0","0.0","0.0","34.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1543733536720531456","https://twitter.com/seamlessbayarea/status/1543733536720531456","Montreal is a leader &amp; the SF Bay Area can be next! SB 917 creates deadlines for a Montreal-like regional fare structure - but contingent on the state IDing new funding for the transition.  

We must keep up the pressure on state leaders to identify funding for integrated fares. https://t.co/2gXnk7K3go","2022-07-03 23:08 +0000","5055.0","95.0","0.018793273986152326","6.0","3.0","37.0","20.0","0.0","0.0","29.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1543393029293084672","https://twitter.com/seamlessbayarea/status/1543393029293084672","@r_mohtashemi @Millenniold_ @manitov @jcb10 @acnetj @SamTrans it was unpopular with riders but didn't come with an explanation and commitment to have reliable transfers and integrated fares","2022-07-03 00:35 +0000","87.0","17.0","0.19540229885057472","0.0","0.0","3.0","1.0","0.0","0.0","12.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
