"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1112405434659303424","https://twitter.com/seamlessbayarea/status/1112405434659303424","📣""Planning has to be for the long term"" 📣
https://t.co/X2YdXDxfTJ https://t.co/DRN6iwNi3h","2019-03-31 17:24 +0000","620.0","16.0","0.025806451612903226","1.0","0.0","3.0","3.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110201280507625472","https://twitter.com/seamlessbayarea/status/1110201280507625472","""We designed our regional transportation systems in the 50s &amp; 60s, at a time when our population was &lt; half what it is today. We also weren’t a global employer. And that transportation system was largely designed around the 🚘. The system no longer works."" 
-AJB, @SPUR_Urbanist","2019-03-25 15:26 +0000","770.0","5.0","0.006493506493506494","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110200629107048448","https://twitter.com/seamlessbayarea/status/1110200629107048448","""Ultimately we’d like to see transit be the easiest and most convenient choice that we can make."" 
- Alicia John-Baptiste @SPUR_Urbanist","2019-03-25 15:23 +0000","445.0","1.0","0.0022471910112359553","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110200499750531074","https://twitter.com/seamlessbayarea/status/1110200499750531074","""I think the future that we’re striving towards is one where it doesn’t matter which service you’re using, you can move easily and almost transparently between systems -- which would require greater fare integration than we’ve had to date."" - Alicia John-Baptiste @SPUR_Urbanist","2019-03-25 15:23 +0000","440.0","1.0","0.0022727272727272726","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1110199963697537024","https://twitter.com/seamlessbayarea/status/1110199963697537024","Great to see that @SPUR_Urbanist's new President, Alicia John-Baptiste, is already outlining what a more seamless future for transit would look like in the Bay Area, and why we need to prioritize getting to that future. 

https://t.co/g3IXcOMvGc https://t.co/eU0UhVGFgF","2019-03-25 15:21 +0000","902.0","11.0","0.012195121951219513","1.0","3.0","2.0","3.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108401984338423809","https://twitter.com/seamlessbayarea/status/1108401984338423809","Want to get these updates? 📨 Subscribe to our mailing list and choose what type(s) of updates you'd like to receive! 
https://t.co/uMh9EopjX7","2019-03-20 16:16 +0000","435.0","4.0","0.009195402298850575","0.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1108401188477652992","https://twitter.com/seamlessbayarea/status/1108401188477652992","Legislative Updates, Happy Hours, &amp; the Months Ahead: Our latest ~monthly member email is out! Head to your inbox to read over a cup of coffee, or read here 📩☕️ https://t.co/oWNAsUZwAt","2019-03-20 16:13 +0000","529.0","13.0","0.024574669187145556","1.0","1.0","2.0","0.0","9.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1107720363830476800","https://twitter.com/seamlessbayarea/status/1107720363830476800","Thank you to the 457 @SFBART train operators for doing what you do, &amp; to the transit operators of all 27+ agencies across the Bay Area! Today is Transit Driver Appreciation Day, so be sure to say thanks to the folks helping you get to where you need to be 🙏🚍🚉🚆@SFTRU #TDAD https://t.co/68fwLjPMu1","2019-03-18 19:08 +0000","899.0","7.0","0.00778642936596218","2.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106721866121515008","https://twitter.com/seamlessbayarea/status/1106721866121515008","[9/9] &amp; THANK YOU to all of you who have contributed to the continued growth &amp; progress towards our vision. We have a lot to celebrate in what we’ve accomplished together, and are excited to continue our work to push for a brighter future for transit riders across the Bay Area.","2019-03-16 01:00 +0000","528.0","5.0","0.00946969696969697","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106721386435760129","https://twitter.com/seamlessbayarea/status/1106721386435760129","[8/x] Want to help? (1) Donate + support professional advocacy https://t.co/e9lCOWZUd2 (2) Volunteer and help us spread the word! We want to do more engagement and events in 2019, so please reach out if that's of interest to you.","2019-03-16 00:58 +0000","561.0","6.0","0.0106951871657754","0.0","1.0","1.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106721124669247488","https://twitter.com/seamlessbayarea/status/1106721124669247488","[7/x] In 2019, we plan on rolling out a people-focused campaign for change, building even more bridges and allies across sectors and the region, and publishing our findings from our interviews and research on better transportation governance through a series of blog posts.","2019-03-16 00:57 +0000","421.0","4.0","0.009501187648456057","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106721004858961925","https://twitter.com/seamlessbayarea/status/1106721004858961925","[6/x] So where do we go from here? We continue forward!","2019-03-16 00:57 +0000","384.0","2.0","0.005208333333333333","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106720822549319680","https://twitter.com/seamlessbayarea/status/1106720822549319680","[5/x] While the legislation likely won’t move forward until next calendar year, we learned a lot:
1. There is broad support for these reforms among business, labor, &amp; equity groups
2. Building grassroots support for a seamless transit system will be essential to passing a bill","2019-03-16 00:56 +0000","389.0","6.0","0.015424164524421594","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106720525458374656","https://twitter.com/seamlessbayarea/status/1106720525458374656","[4/x] In short, the objective of the Seamless Transportation Act was to address our region’s failing transit system &amp; fragmented governance.","2019-03-16 00:55 +0000","371.0","4.0","0.01078167115902965","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106720242305126400","https://twitter.com/seamlessbayarea/status/1106720242305126400","[3/x] Long version: We interviewed dozens of transit experts &amp; Bay Area change makers and researched best practices in US &amp; globally. We then brought it all together with our proposed policy reforms, aka 
✨the “Seamless Transportation Act” ✨","2019-03-16 00:54 +0000","381.0","3.0","0.007874015748031496","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106719731938025473","https://twitter.com/seamlessbayarea/status/1106719731938025473","[2/x] tl;dr version: We at Seamless spent the last year coalition building, conducting research &amp; doing a lot of advocacy. State legislation to create a seamless regional transit system is near.","2019-03-16 00:52 +0000","389.0","5.0","0.012853470437017995","0.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1106719322162909185","https://twitter.com/seamlessbayarea/status/1106719322162909185","Been waiting with bated breath for an update on Seamless Bay Area's legislative proposals? Wait no more - our full update is on our blog now: https://t.co/EUtJtJxq1m","2019-03-16 00:50 +0000","1181.0","58.0","0.04911092294665537","5.0","1.0","13.0","0.0","32.0","0.0","5.0","0.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
