"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1223394495829397504","https://twitter.com/seamlessbayarea/status/1223394495829397504","Let's fix the Bay Area's flawed approach to long-range transit planning: https://t.co/ukkuAEoUiO","2020-01-31 23:55 +0000","2082.0","16.0","0.007684918347742555","1.0","0.0","11.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1223319651607728129","https://twitter.com/seamlessbayarea/status/1223319651607728129","@IDoTheThinking @Rachel_Reyes We would love to work on this with you!","2020-01-31 18:58 +0000","298.0","8.0","0.026845637583892617","0.0","0.0","7.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219793059409346561","https://twitter.com/seamlessbayarea/status/1219793059409346561","@JAMMO_1 @StreetsblogSF @SFBART @CapitolCorridor Agreed, if you have the choice, Richmond is better. But for many types of trips (such as the common Berkeley/Oakland to South Bay commute), going up to Richmond is way out of the way.","2020-01-22 01:25 +0000","433.0","9.0","0.020785219399538105","0.0","2.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219772163189661697","https://twitter.com/seamlessbayarea/status/1219772163189661697","@calwatch @irapolis @SFBART @CapitolCorridor We didn't even know that option existed! 🤨","2020-01-22 00:02 +0000","671.0","16.0","0.02384500745156483","0.0","2.0","9.0","1.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219766023055790080","https://twitter.com/seamlessbayarea/status/1219766023055790080","Clearly no one was thinking about customer experience when they designed the connection between @SFBART and Amtrak @CapitolCorridor at Coliseum.

Could Coliseum be the Bay Area’s worst transit connection?  
https://t.co/VZdWeUrUMd https://t.co/9AxlhRxOhx","2020-01-21 23:37 +0000","9363.0","414.0","0.044216597244472924","16.0","11.0","80.0","49.0","26.0","0.0","55.0","0.0","0","0","0","0","0","1477","177","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1219404877488541697","https://twitter.com/seamlessbayarea/status/1219404877488541697","😍 We’re so excited! https://t.co/uffSODtYey","2020-01-20 23:42 +0000","1979.0","30.0","0.015159171298635674","1.0","0.0","16.0","5.0","1.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1218690582358429696","https://twitter.com/seamlessbayarea/status/1218690582358429696","People who get priced out of of central areas suffer the most for our lack of a quality, integrated, multi-modal transit network.  A seamless transit system is an equitable transit system. https://t.co/5pSh9Xptbo","2020-01-19 00:24 +0000","6256.0","76.0","0.012148337595907928","8.0","1.0","46.0","8.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1217510144956751872","https://twitter.com/seamlessbayarea/status/1217510144956751872","@MTCBATA @GinaPapan @millbraecouncil @Anne4Council Join the growing movement of transit riders and cities calling for a seamless transit system. Show your support and sign the petition now:  
https://t.co/WrsbJBXJP5","2020-01-15 18:13 +0000","1224.0","15.0","0.012254901960784314","2.0","0.0","4.0","2.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1217509522513620992","https://twitter.com/seamlessbayarea/status/1217509522513620992","""We have needed this for a long time."" - Councilmember and @MTCBATA Commissioner @GinaPapan.  Thanks to City Staff, Mayor Holober, Vice Mayor Schneider and Councilmembers Lee @millbraecouncil, Oliva @Anne4Council, and @GinaPapan for your support and leadership!","2020-01-15 18:11 +0000","1172.0","14.0","0.011945392491467578","0.0","1.0","6.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1217509521649590272","https://twitter.com/seamlessbayarea/status/1217509521649590272","Last night the @CityofMillbrae Council unanimously voted to endorse the Seamless Transit Principles, calling for reforms to support an integrated, customer-first transit system.
https://t.co/BK9knwd60L","2020-01-15 18:11 +0000","3715.0","150.0","0.040376850605652756","15.0","2.0","37.0","14.0","44.0","0.0","38.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
