"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1328694502387757056","https://twitter.com/seamlessbayarea/status/1328694502387757056","Yesterday's Blue Ribbon Transit Recovery Task Force was a major milestone for seamless transit: approval of the Purpose, Goals + Objectives of the Transformation Action Plan to be developed over the next 9m, with a key goal to identify network management &amp; governance reforms!🥳 https://t.co/Wrjbd3y90D","2020-11-17 13:40 +0000","2360.0","107.0","0.04533898305084746","4.0","3.0","7.0","12.0","2.0","0.0","46.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328517218376634368","https://twitter.com/seamlessbayarea/status/1328517218376634368","Everybody is talking about integrated fares 👏👏 

We rolled out our Integrated Fare Vision proposal for the Bay Area just a few weeks ago: https://t.co/P94GGBfgVV

Can't wait for this @SPUR_Urbanist panel on Wednesday! https://t.co/sv0LtKEDd1","2020-11-17 01:56 +0000","942.0","5.0","0.005307855626326964","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328462706278498304","https://twitter.com/seamlessbayarea/status/1328462706278498304","This Thursday, 11/19 at 5 p.m., we're co-hosting a conversation with @CaltransHQ Director @ToksOmishakin and @josefow about building a safe, sustainable and multimodal transportation system that serves all Californians.

Join us! https://t.co/cURRyIvmL4","2020-11-16 22:19 +0000","769.0","10.0","0.013003901170351105","0.0","0.0","4.0","0.0","4.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328408382470905856","https://twitter.com/seamlessbayarea/status/1328408382470905856","@npilch Awesome! Thanks Nick! 🎉","2020-11-16 18:43 +0000","31.0","1.0","0.03225806451612903","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328401314133360641","https://twitter.com/seamlessbayarea/status/1328401314133360641","Will you join us?

We've set a goal of recruiting 100 donors as part of our fall fundraising campaign. We're *halfway* there, with only a couple weeks to go! 👏

Donate to Seamless by Dec. 4 and you'll receive our exclusive transit swag as a thank you! https://t.co/NryaLP8qry https://t.co/B98kV8gv8e","2020-11-16 18:15 +0000","836.0","41.0","0.04904306220095694","2.0","0.0","1.0","1.0","5.0","0.0","4.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328401310987681792","https://twitter.com/seamlessbayarea/status/1328401310987681792","In 2021, we'll continue to organize and advocate for a more rider friendly, integrated, accessible transit system in the Bay Area. https://t.co/c05K1kK5s9","2020-11-16 18:15 +0000","911.0","47.0","0.05159165751920966","0.0","1.0","9.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1328401308311715840","https://twitter.com/seamlessbayarea/status/1328401308311715840","2020 has been a milestone year for Seamless Bay Area: 

✔️ We're shaping our region's response to COVID as a member of the Transit Recovery Task Force
✔️ We helped pass #MeasureRR to rescue Caltrain
✔️ We're building momentum for integrated fares &amp; other seamless transit reforms","2020-11-16 18:15 +0000","1794.0","34.0","0.0189520624303233","2.0","1.0","8.0","2.0","0.0","0.0","21.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1327681121576833036","https://twitter.com/seamlessbayarea/status/1327681121576833036","Missed our Integrated Fare Vision webinar last week with @icgee, @alevin, and @christofspieler? You can watch the recorded conversation here 🚍🚎🚉  https://t.co/8XE6Sp5CT6 https://t.co/wYBWIHa39m","2020-11-14 18:33 +0000","891.0","34.0","0.038159371492704826","0.0","0.0","2.0","6.0","8.0","0.0","0.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326909925872775178","https://twitter.com/seamlessbayarea/status/1326909925872775178","Some great ideas and analysis of how to improve transit governance to create a better system from @EnoTrans - especially the case studies on Pittsburgh, Boston, and Minneapolis. Highly relevant to the Bay Area's Blue Ribbon Task Force
https://t.co/ERKwsF25sw","2020-11-12 15:29 +0000","1243.0","13.0","0.010458567980691875","1.0","0.0","3.0","1.0","2.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326680562925404160","https://twitter.com/seamlessbayarea/status/1326680562925404160","Join Friends of Caltrain's @alevin &amp; @CityofSanJose officials on Friday, Nov. 13 at noon to learn about the city's plans to make the Diridon area better for walking, bicycling, and public transit 👉 https://t.co/DzkMc0Nd5z https://t.co/xbFqXsi7K8","2020-11-12 00:17 +0000","1499.0","3.0","0.0020013342228152103","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326280366991106049","https://twitter.com/seamlessbayarea/status/1326280366991106049",".@alevin highlighting the ongoing work of the Fare Coordination &amp; Integration Study, and the Blue Ribbon Transit Recovery Task Force, as once-in-a-generation opportunity to reinvent transit in the Bay Area.","2020-11-10 21:47 +0000","1256.0","6.0","0.004777070063694267","2.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326280069891854336","https://twitter.com/seamlessbayarea/status/1326280069891854336","Advocacy director @alevin: To implement an integrated fare system, we'll need to have coordination and agreement among Bay Area transit agencies. Is that complicated? Yes, it is.","2020-11-10 21:46 +0000","976.0","12.0","0.012295081967213115","0.0","1.0","2.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326279296722235392","https://twitter.com/seamlessbayarea/status/1326279296722235392",".@icgee: Putting this system into place would require reforms to our current system, including establishing a central regional authority that would administer fares and policies","2020-11-10 21:43 +0000","509.0","1.0","0.0019646365422396855","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326275550638301184","https://twitter.com/seamlessbayarea/status/1326275550638301184","""Under our proposal, any trip within 1 or 2 zones is a local fare price, so short trips aren't penalized."" @icgee","2020-11-10 21:28 +0000","703.0","3.0","0.004267425320056899","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326274221228478464","https://twitter.com/seamlessbayarea/status/1326274221228478464","Seamless policy director @icgee: The Bay Area's existing fare system has problems with complexity, equity, and inefficiency - and isn't aligned with broader mobility goals","2020-11-10 21:23 +0000","1320.0","9.0","0.006818181818181818","0.0","3.0","2.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326272586573967361","https://twitter.com/seamlessbayarea/status/1326272586573967361","""A good fare system supports equity. It should have structures built in to have different prices for different riders. And it should be easy to understand."" - @christofspieler","2020-11-10 21:16 +0000","629.0","3.0","0.0047694753577106515","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326272151855329280","https://twitter.com/seamlessbayarea/status/1326272151855329280","Urban planning expert @christofspieler today on our fare map webinar: ""A good fare system is mode neutral, and spans multiple agencies. And it doesn't penalize short trips.""","2020-11-10 21:14 +0000","515.0","11.0","0.021359223300970873","0.0","1.0","1.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326271277535916032","https://twitter.com/seamlessbayarea/status/1326271277535916032","Happening now - streaming live here: https://t.co/E219a4OFM5 https://t.co/jquYJFwDQf","2020-11-10 21:11 +0000","2906.0","24.0","0.008258774948382657","0.0","2.0","6.0","4.0","2.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1326248509406810112","https://twitter.com/seamlessbayarea/status/1326248509406810112","Join us TODAY at 1 p.m. PT for a free webinar about our vision for integrated transit fares in the Bay Area! 

Hear from Seamless Bay Area's @icgee &amp; @alevin, and our special guest @christofspieler - moderated by @Alfleisher 🙌

RSVP here: https://t.co/KvkWAkJ2IP https://t.co/ljDZTuWw7B","2020-11-10 19:40 +0000","1979.0","40.0","0.0202122283981809","3.0","0.0","7.0","8.0","6.0","0.0","4.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325971378479099905","https://twitter.com/seamlessbayarea/status/1325971378479099905","Happening tomorrow - not too late to sign up! 👇 https://t.co/gpEXbBBV8w","2020-11-10 01:19 +0000","1612.0","14.0","0.008684863523573201","2.0","0.0","6.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325522420527104000","https://twitter.com/seamlessbayarea/status/1325522420527104000","📢 One simple fare. Free transfers. Automatic fare caps.📢

Join us on Tuesday, Nov. 10 to learn more about our vision for a unified, zone-based fare system for the Bay Area, with our policy director @icgee &amp; urban planning expert @christofspieler: 

https://t.co/KvkWAkJ2IP https://t.co/gwnryuwV9R","2020-11-08 19:35 +0000","2083.0","167.0","0.0801728276524244","5.0","0.0","33.0","14.0","14.0","0.0","22.0","0.0","0","0","0","0","0","79","79","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324799539044179969","https://twitter.com/seamlessbayarea/status/1324799539044179969","In the meantime, read up about our vision for a unified, equitable fare system that would make transit easier to understand, attract more riders, &amp; expand affordable access to housing &amp; jobs 🙌https://t.co/kTJUWELNMc https://t.co/sbKojR0bnH","2020-11-06 19:43 +0000","1108.0","41.0","0.03700361010830325","1.0","0.0","5.0","2.0","12.0","0.0","3.0","0.0","0","0","0","0","0","18","18","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324797523484057600","https://twitter.com/seamlessbayarea/status/1324797523484057600","Curious about Seamless Bay Area's new Integrated Fare Vision Map? 

Next Tuesday, hear from our policy director Ian Griffiths &amp; special guest @christofspieler about how a new approach to fares could help make our transit system fairer. 

It's free! https://t.co/FWbOf7s1PL https://t.co/hd6KN6qkqE","2020-11-06 19:35 +0000","2442.0","116.0","0.0475020475020475","9.0","1.0","18.0","9.0","13.0","0.0","30.0","0.0","0","0","0","0","0","36","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324796054739603457","https://twitter.com/seamlessbayarea/status/1324796054739603457","We're proud to co-host this conversation about the future of transit in California with @SPUR_Urbanist, @SVLeadershipGrp, and the @BayAreaCouncil. 

RSVP here! https://t.co/cURRyIdLTw https://t.co/yXzz94lvLu","2020-11-06 19:29 +0000","1244.0","11.0","0.008842443729903537","1.0","0.0","6.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324423747277778944","https://twitter.com/seamlessbayarea/status/1324423747277778944","4/4 This work just scratches the surface - but highlights the value of coordinated service decisions to provide better mobility for more people, especially the most transit dependent; while laying a foundation for better connectivity in the future.","2020-11-05 18:50 +0000","903.0","2.0","0.0022148394241417496","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324423744975114241","https://twitter.com/seamlessbayarea/status/1324423744975114241","3/4  
3. Equitable accessibility to local + regional destinations should be a lens for making service decisions.
4. To realize the accessibility benefits of an optimized network, reduce disincentives to transfers.
5. Long-term funding sources need to do better than pre-COVID.","2020-11-05 18:50 +0000","938.0","3.0","0.0031982942430703624","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324423743775547392","https://twitter.com/seamlessbayarea/status/1324423743775547392","2/4. Key conclusions from our high-level analysis:
1. The next 2yrs are critical; severe congestion + traffic lie ahead without a strong return to transit.
2. Overall accessibility can be expanded — to local and regional destinations — while keeping total service hours the same","2020-11-05 18:50 +0000","201.0","1.0","0.004975124378109453","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324423741640634368","https://twitter.com/seamlessbayarea/status/1324423741640634368","How should transit service adapt to COVID while maintaining connectivity + equitable access for transit dependent people? We collaborated on a Bay Area Transit Recovery Vision w @AECOMTransport to identify how service can adapt + what impacts could be. 1/4
https://t.co/DhUFFCx9iu https://t.co/QlImmK2r76","2020-11-05 18:50 +0000","1106.0","32.0","0.028933092224231464","0.0","1.0","2.0","0.0","5.0","0.0","16.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324085291355758593","https://twitter.com/seamlessbayarea/status/1324085291355758593","Looking ahead, Bay Area leaders must find more ways to fund &amp; support our region’s transit operators &amp; build a more integrated, accessible, rider-friendly transportation system that truly serves everyone. The passage of Measure RR is an important step in the right direction.","2020-11-04 20:25 +0000","1017.0","7.0","0.00688298918387414","1.0","0.0","3.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324085289652924416","https://twitter.com/seamlessbayarea/status/1324085289652924416","This week, these collective efforts paid off, with Bay Area residents voting resoundingly to fund Caltrain service and enable Caltrain to continue to serve the workers and communities who rely on it.","2020-11-04 20:25 +0000","1037.0","4.0","0.003857280617164899","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324085288105209856","https://twitter.com/seamlessbayarea/status/1324085288105209856","This summer, this diverse coalition came together to keep Caltrain's funding measure headed to the ballot 😅 And over the past three months, Measure RR supporters made 15,000+ calls to voters, sent 135,000 text messages, &amp; dropped tens of thousands of fliers across the Bay Area.","2020-11-04 20:25 +0000","405.0","5.0","0.012345679012345678","1.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1324085286691729408","https://twitter.com/seamlessbayarea/status/1324085286691729408","This outcome would not have been possible without the commitment, vision, and leadership of Bay Area community leaders, advocates, and volunteers. 👏 https://t.co/GU8ZONZMBJ","2020-11-04 20:25 +0000","1266.0","82.0","0.06477093206951026","2.0","1.0","12.0","2.0","0.0","0.0","30.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
