"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"989649680500850688","https://twitter.com/seamlessbayarea/status/989649680500850688","Hi Twitter friends, just an FYI that some Seamless folks will be at TranspoCamp Davis. You should come too! It will be a blast. https://t.co/kmFkiUn9rl","2018-04-26 23:37 +0000","503.0","3.0","0.005964214711729622","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"989571073250181121","https://twitter.com/seamlessbayarea/status/989571073250181121","@xplosneer @TransForm_Alert @MTCBATA Right because what the region needs is another transportation planning agency ...","2018-04-26 18:25 +0000","561.0","8.0","0.0142602495543672","1.0","0.0","1.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"987033910268706816","https://twitter.com/seamlessbayarea/status/987033910268706816","@anothercohen @alevin We hear you Alex. Fare inequity issues like what you described is why we exist. #onetransposystem","2018-04-19 18:23 +0000","85.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"986486938591944704","https://twitter.com/seamlessbayarea/status/986486938591944704","Neat finding @yinglingfan : ""If the three largest transit systems (Muni, BART, and ACT) in the Bay Area are coordinated and/or consolidated into one seamless system, transit ridership in the area is estimated to increase by 6%.""
https://t.co/c1NEzmoSnh","2018-04-18 06:09 +0000","3760.0","97.0","0.02579787234042553","12.0","1.0","24.0","16.0","40.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"983516852809695233","https://twitter.com/seamlessbayarea/status/983516852809695233","@urbanlifesigns @theGreaterMarin @alon_levy @SFTRU @alevin We'd be interested in this discussion as well.","2018-04-10 01:27 +0000","306.0","10.0","0.032679738562091505","0.0","1.0","2.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"982661705833463808","https://twitter.com/seamlessbayarea/status/982661705833463808","@urbanlifesigns @alon_levy @theGreaterMarin @SFTRU @alevin Yes and who will be held accountable for that regional rail system","2018-04-07 16:49 +0000","388.0","9.0","0.023195876288659795","0.0","2.0","4.0","3.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"982661264609460224","https://twitter.com/seamlessbayarea/status/982661264609460224","@urbanlifesigns @theGreaterMarin @SFTRU @alevin Getting one of these engineering or boring marvels for BART/rail completely depends on who decides, which is closely tied to who pays. @alon_levy you're right that coordination is key, but for a project of this magnitude governance and leadership matter more","2018-04-07 16:47 +0000","74.0","2.0","0.02702702702702703","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981366505068613635","https://twitter.com/seamlessbayarea/status/981366505068613635","@alon_levy regional planning recommendations for a ""wise"" bay area @SFTRU @alevin https://t.co/JPuWPRNeRu","2018-04-04 03:03 +0000","1023.0","60.0","0.05865102639296188","3.0","0.0","8.0","5.0","13.0","0.0","4.0","0.0","0","0","0","0","0","27","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981365798739484672","https://twitter.com/seamlessbayarea/status/981365798739484672","@Scott_Wiener @DavidChiu how can we help with SB827 and AB2922? We need better land use to support better regional transit @SFTRU @alevin @SPUR_Urbanist https://t.co/YWCP4ULDY3","2018-04-04 03:00 +0000","248.0","6.0","0.024193548387096774","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981362725753315328","https://twitter.com/seamlessbayarea/status/981362725753315328","@SPUR_Urbanist @MTCBATA @SFTRU @alevin @alon_levy We need real integrated regional transit planning and service: https://t.co/28MLqRgKEJ","2018-04-04 02:48 +0000","223.0","5.0","0.02242152466367713","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981359192563838976","https://twitter.com/seamlessbayarea/status/981359192563838976","@alevin @SFTRU Noted.","2018-04-04 02:33 +0000","82.0","6.0","0.07317073170731707","0.0","0.0","0.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981358631860912128","https://twitter.com/seamlessbayarea/status/981358631860912128","So if we could coordinate service planning regionally, we could build fewer platforms? And the #CAHSR station improvements would cost less? #smh @SFTRU @alevin https://t.co/HN1l0ecZ9Y","2018-04-04 02:31 +0000","1331.0","35.0","0.02629601803155522","3.0","1.0","4.0","8.0","3.0","0.0","2.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981356977245765632","https://twitter.com/seamlessbayarea/status/981356977245765632","Thank you @remix for the venue!","2018-04-04 02:25 +0000","709.0","14.0","0.019746121297602257","1.0","0.0","3.0","3.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981356614140682241","https://twitter.com/seamlessbayarea/status/981356614140682241","Packed house at @alon_levy talk on best practices of international regional rail @SFTRU @alevin https://t.co/LgD3bDdisG","2018-04-04 02:23 +0000","1662.0","90.0","0.05415162454873646","1.0","2.0","12.0","11.0","20.0","0.0","13.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"981356114003374080","https://twitter.com/seamlessbayarea/status/981356114003374080","Best transpo planning practices from Germany and Switzerland: Before you build transportation infrastructure, you get your regional policy house in order @alon_levy @SFTRU @alevin @SPUR_Urbanist https://t.co/bFW4UOyDzJ","2018-04-04 02:21 +0000","5875.0","112.0","0.019063829787234043","9.0","2.0","16.0","11.0","10.0","0.0","4.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
